22048,22100
22049,22200
22050,22100
22051,22100
22052,22100
22053,22200
22054,22200
22055,22100
22056,22100
22057,22100
22058,22200
22059,22100
22060,22100
22061,22100
22062,22100
22063,22100
22064,22200
22065,22100
22066,22200
22067,22100
22068,22100
22069,22200
22070,22200
22071,22200
22072,22100
22073,22100
22074,22200
22075,22200
22076,22200
22077,22100
22078,22200
22079,22200
22080,22200
22081,22200
22082,22200
22083,22200
22084,22200
22085,22200
22086,22200
22087,22100
22088,22200
22089,22200
22090,22100
22091,22100
22092,22100
22093,22200
22094,22200
22095,22200
22096,22200
22097,22100
22098,22200
22099,22200
22100,24100
22101,22100
22102,22200
22103,22200
22104,22200
22105,22200
22106,22200
22107,22200
22108,22100
22109,22200
22110,22200
22111,22100
22112,22200
22113,22100
22114,22200
22115,22200
22116,22300
22117,22200
22118,22200
22119,22100
22120,22200
22121,22200
22122,22300
22123,22200
22124,22200
22125,22200
22126,22200
22127,22300
22128,22200
22129,22300
22130,22300
22131,22300
22132,22200
22133,22200
22134,22300
22135,22200
22136,22200
22137,22200
22138,22300
22139,22200
22140,24100
22141,22300
22142,22200
22143,22300
22144,22200
22145,22200
22146,22300
22147,22200
22148,22300
22149,22200
22150,22300
22151,22300
22152,22300
22153,22300
22154,22200
22155,22200
22156,22300
22157,22200
22158,22200
22159,22200
22160,22300
22161,22200
22162,22300
22163,22200
22164,22300
22165,22300
22166,22200
22167,22300
22168,22200
22169,22300
22170,22300
22171,22300
22172,22300
22173,22300
22174,22200
22175,22300
22176,22400
22177,22300
22178,22300
22179,22300
22180,22300
22181,22300
22182,22300
22183,22300
22184,22300
22185,25100
22186,22300
22187,22200
22188,22300
22189,22200
22190,22300
22191,22300
22192,22300
22193,22300
22194,22300
22195,22300
22196,22300
22197,22300
22198,22400
22199,22400
22200,22400
22201,22300
22202,22300
22203,22300
22204,22300
22205,22300
22206,24100
22207,22300
22208,22300
22209,22300
22210,22300
22211,22300
22212,22200
22213,22300
22214,22300
22215,22400
22216,22300
22217,22300
22218,22400
22219,22300
22220,22400
22221,22400
22222,22300
22223,22300
22224,22400
22225,22300
22226,22300
22227,22300
22228,22300
22229,22300
22230,22300
22231,22300
22232,22300
22233,22300
22234,22300
22235,22400
22236,22300
22237,22300
22238,22300
22239,22500
22240,22300
22241,22300
22242,22300
22243,22300
22244,22300
22245,22300
22246,22300
22247,22300
22248,22300
22249,22400
22250,22300
22251,22500
22252,22400
22253,22300
22254,22300
22255,22400
22256,22300
22257,22300
22258,22400
22259,22400
22260,22400
22261,22300
22262,22300
22263,22400
22264,22300
22265,22400
22266,22400
22267,22400
22268,22300
22269,22400
22270,22400
22271,22400
22272,22400
22273,22400
22274,22400
22275,22400
22276,22300
22277,22400
22278,22400
22279,22400
22280,22400
22281,25200
22282,22400
22283,22400
22284,22400
22285,22300
22286,22400
22287,22400
22288,22400
22289,22400
22290,22400
22291,22400
22292,22400
22293,22500
22294,22400
22295,22300
22296,22400
22297,22400
22298,22400
22299,22400
22300,22400
22301,22300
22302,22400
22303,22400
22304,22400
22305,22400
22306,22300
22307,22400
22308,22400
22309,22400
22310,22400
22311,22400
22312,22400
22313,22300
22314,22400
22315,22400
22316,22400
22317,22400
22318,22400
22319,22400
22320,22400
22321,22400
22322,22400
22323,22300
22324,22500
22325,22500
22326,22400
22327,22400
22328,22400
22329,22400
22330,22500
22331,22400
22332,22500
22333,22400
22334,22400
22335,22400
22336,22400
22337,22400
22338,22400
22339,22400
22340,22400
22341,22400
22342,22500
22343,22400
22344,22400
22345,22400
22346,22400
22347,22500
22348,22400
22349,22500
22350,22400
22351,22400
22352,22500
22353,22500
22354,22400
22355,24500
22356,22400
22357,22500
22358,22400
22359,22500
22360,22400
22361,22500
22362,22500
22363,22400
22364,22500
22365,22500
22366,22400
22367,22400
22368,22500
22369,22500
22370,22500
22371,22500
22372,22500
22373,22500
22374,22500
22375,22400
22376,22500
22377,22400
22378,22400
22379,22500
22380,22400
22381,22500
22382,22400
22383,22500
22384,22500
22385,22500
22386,22400
22387,22400
22388,22500
22389,22500
22390,22500
22391,22500
22392,22500
22393,22500
22394,22500
22395,22500
22396,22500
22397,22500
22398,22500
22399,22500
22400,22500
22401,22500
22402,22500
22403,22500
22404,22500
22405,22500
22406,22500
22407,22500
22408,22500
22409,22500
22410,22500
22411,22500
22412,22500
22413,22500
22414,22500
22415,22500
22416,22500
22417,22500
22418,22600
22419,22500
22420,22500
22421,22500
22422,22500
22423,22500
22424,22500
22425,22500
22426,22500
22427,22500
22428,22500
22429,22500
22430,22500
22431,22500
22432,22600
22433,22500
22434,22500
22435,22600
22436,22500
22437,22500
22438,22500
22439,22500
22440,22500
22441,22500
22442,22600
22443,22500
22444,22500
22445,22500
22446,22500
22447,22500
22448,22500
22449,22500
22450,22500
22451,22500
22452,22500
22453,22600
22454,22600
22455,22500
22456,22500
22457,22500
22458,22500
22459,22600
22460,22500
22461,22500
22462,22600
22463,22600
22464,22500
22465,22500
22466,22600
22467,24700
22468,22500
22469,22500
22470,22500
22471,22500
22472,22500
22473,22600
22474,22500
22475,22500
22476,22600
22477,22600
22478,24300
22479,26900
22480,22600
22481,22600
22482,22600
22483,22600
22484,22600
22485,22500
22486,22500
22487,22600
22488,22600
22489,22600
22490,22600
22491,22600
22492,22500
22493,22600
22494,22600
22495,22600
22496,22600
22497,22600
22498,22600
22499,22600
22500,22600
22501,22600
22502,22600
22503,22600
22504,22600
22505,22500
22506,22500
22507,22600
22508,22600
22509,22600
22510,22600
22511,22700
22512,24900
22513,22600
22514,22600
22515,22700
22516,22600
22517,22500
22518,22700
22519,22600
22520,22700
22521,22700
22522,22700
22523,25600
22524,22600
22525,22600
22526,22600
22527,22600
22528,22600
22529,22600
22530,22600
22531,22600
22532,22600
22533,22600
22534,22600
22535,22600
22536,22600
22537,22600
22538,22600
22539,22700
22540,22600
22541,22600
22542,22600
22543,22600
22544,22700
22545,22800
22546,22700
22547,22700
22548,22600
22549,22700
22550,22700
22551,22600
22552,22600
22553,22700
22554,22600
22555,22600
22556,22600
22557,22600
22558,22700
22559,22600
22560,22600
22561,22600
22562,22600
22563,22700
22564,22600
22565,22700
22566,22700
22567,22700
22568,22700
22569,22700
22570,22700
22571,22700
22572,22700
22573,22700
22574,22700
22575,22600
22576,22700
22577,22600
22578,22600
22579,22700
22580,22600
22581,22700
22582,22700
22583,22700
22584,22700
22585,22700
22586,22700
22587,22700
22588,22700
22589,22700
22590,22600
22591,22600
22592,24600
22593,22700
22594,22600
22595,22700
22596,22700
22597,22700
22598,22700
22599,22700
22600,22700
22601,22700
22602,22700
22603,22700
22604,22600
22605,22700
22606,22700
22607,22600
22608,22700
22609,22700
22610,22700
22611,22700
22612,22700
22613,22600
22614,22700
22615,22700
22616,22700
22617,22700
22618,22700
22619,22700
22620,22600
22621,22700
22622,22700
22623,22700
22624,22700
22625,22800
22626,22700
22627,22700
22628,22700
22629,22700
22630,22700
22631,22700
22632,22700
22633,22700
22634,22700
22635,22700
22636,22700
22637,22700
22638,22700
22639,22700
22640,22700
22641,22700
22642,22800
22643,22700
22644,22800
22645,22800
22646,22700
22647,22700
22648,22800
22649,24700
22650,22800
22651,22700
22652,22700
22653,22800
22654,22700
22655,22800
22656,22700
22657,22800
22658,22800
22659,22700
22660,22900
22661,22800
22662,22800
22663,22800
22664,22800
22665,22800
22666,22700
22667,22700
22668,22800
22669,22800
22670,22700
22671,22800
22672,22700
22673,22800
22674,22700
22675,22800
22676,22800
22677,22800
22678,22800
22679,22800
22680,22800
22681,22800
22682,22800
22683,22700
22684,22800
22685,22800
22686,22800
22687,22700
22688,22800
22689,22800
22690,22800
22691,22800
22692,22800
22693,22800
22694,22900
22695,22800
22696,22700
22697,22800
22698,22700
22699,22800
22700,22800
22701,22800
22702,22800
22703,22800
22704,22800
22705,22800
22706,22800
22707,22800
22708,22800
22709,22800
22710,22800
22711,22800
22712,22800
22713,22800
22714,22800
22715,22800
22716,24900
22717,22800
22718,22800
22719,22800
22720,22800
22721,22800
22722,22800
22723,22800
22724,22800
22725,22800
22726,22800
22727,22800
22728,22800
22729,22800
22730,22800
22731,22800
22732,22800
22733,22800
22734,22800
22735,22800
22736,22800
22737,22800
22738,22800
22739,22800
22740,22800
22741,22800
22742,22800
22743,24600
22744,22800
22745,22800
22746,22800
22747,22800
22748,22900
22749,22800
22750,22900
22751,22900
22752,22800
22753,22900
22754,22800
22755,22800
22756,22800
22757,22900
22758,22800
22759,22800
22760,22900
22761,22900
22762,22800
22763,22900
22764,22800
22765,22900
22766,22900
22767,22900
22768,22900
22769,22800
22770,22900
22771,22900
22772,22900
22773,22900
22774,22900
22775,22800
22776,22900
22777,22900
22778,22900
22779,22900
22780,22900
22781,22900
22782,22900
22783,22800
22784,22800
22785,22900
22786,22900
22787,22800
22788,22900
22789,24900
22790,22900
22791,22900
22792,22900
22793,22900
22794,22900
22795,22800
22796,22900
22797,22800
22798,22900
22799,22800
22800,22900
22801,22900
22802,22900
22803,22900
22804,22900
22805,22900
22806,22900
22807,22900
22808,22900
22809,22900
22810,22900
22811,22900
22812,22900
22813,22900
22814,22900
22815,22900
22816,22900
22817,22900
22818,22900
22819,22900
22820,22900
22821,22900
22822,22900
22823,22900
22824,22900
22825,22900
22826,22900
22827,22900
22828,22900
22829,22900
22830,23000
22831,22900
22832,22900
22833,22900
22834,22900
22835,22900
22836,22900
22837,22900
22838,22900
22839,22900
22840,23200
22841,23000
22842,23000
22843,23300
22844,23000
22845,23000
22846,23000
22847,22900
22848,25300
22849,23100
22850,22900
22851,23000
22852,22900
22853,23000
22854,23000
22855,23000
22856,23000
22857,23000
22858,23000
22859,23000
22860,23000
22861,23000
22862,23100
22863,23000
22864,23100
22865,23000
22866,24200
22867,23100
22868,23000
22869,23100
22870,23000
22871,23000
22872,23000
22873,23000
22874,23100
22875,23000
22876,23100
22877,23000
22878,23000
22879,23000
22880,23100
22881,23000
22882,23100
22883,23000
22884,23000
22885,23100
22886,23000
22887,23100
22888,23100
22889,23000
22890,23000
22891,23000
22892,23100
22893,23100
22894,23100
22895,23100
22896,23100
22897,23100
22898,23100
22899,23100
22900,23100
22901,23100
22902,23000
22903,23000
22904,23100
22905,23000
22906,23000
22907,22900
22908,23000
22909,23100
22910,22900
22911,23000
22912,23000
22913,23000
22914,23000
22915,23100
22916,23000
22917,23000
22918,23000
22919,23000
22920,23000
22921,23000
22922,23000
22923,23000
22924,23000
22925,23000
22926,23000
22927,23100
22928,23000
22929,23000
22930,23000
22931,24700
22932,23000
22933,23100
22934,23000
22935,23000
22936,23000
22937,23000
22938,23000
22939,23100
22940,23000
22941,23000
22942,23100
22943,23000
22944,23000
22945,23100
22946,23000
22947,23100
22948,23000
22949,23000
22950,23000
22951,23000
22952,23000
22953,23100
22954,23000
22955,23100
22956,23000
22957,23100
22958,23000
22959,23100
22960,23000
22961,23000
22962,23100
22963,23100
22964,23100
22965,23100
22966,23000
22967,23100
22968,23100
22969,23100
22970,23100
22971,23000
22972,23000
22973,23000
22974,23000
22975,23000
22976,23000
22977,23000
22978,23100
22979,23100
22980,23000
22981,23000
22982,23100
22983,23100
22984,23000
22985,23100
22986,23000
22987,23000
22988,23100
22989,23000
22990,23000
22991,23100
22992,23000
22993,23100
22994,23100
22995,23200
22996,23100
22997,23100
22998,23100
22999,23100
23000,23100
23001,23000
23002,23200
23003,23200
23004,23100
23005,23100
23006,23100
23007,23200
23008,23100
23009,23100
23010,23100
23011,23200
23012,23200
23013,23100
23014,23100
23015,23100
23016,23100
23017,23100
23018,23100
23019,23100
23020,23200
23021,23200
23022,23100
23023,23100
23024,23100
23025,23100
23026,23200
23027,23200
23028,23200
23029,23200
23030,23100
23031,23100
23032,23200
23033,23800
23034,23700
23035,23700
23036,23700
23037,23700
23038,23700
23039,23700
23040,23700
23041,23700
23042,26000
23043,23700
23044,23700
23045,23800
23046,23700
23047,23800
23048,23700
23049,23800
23050,23700
23051,23700
23052,23800
23053,23800
23054,23800
23055,23700
23056,23800
23057,23800
23058,23800
23059,23800
23060,23700
23061,23800
23062,23700
23063,23800
23064,23800
23065,23700
23066,23700
23067,23700
23068,23700
23069,23800
23070,23700
23071,23700
23072,23800
23073,23800
23074,25800
23075,23800
23076,23700
23077,23700
23078,23700
23079,23800
23080,23700
23081,23800
23082,23800
23083,23800
23084,23800
23085,23800
23086,23700
23087,23700
23088,23700
23089,23800
23090,23800
23091,23800
23092,23700
23093,23800
23094,23800
23095,23800
23096,23800
23097,23800
23098,23700
23099,23800
23100,23800
23101,23800
23102,23800
23103,23800
23104,23800
23105,23800
23106,23800
23107,26000
23108,23800
23109,23800
23110,23800
23111,23800
23112,23800
23113,23800
23114,23800
23115,23800
23116,23800
23117,23800
23118,23800
23119,23800
23120,23800
23121,23800
23122,23800
23123,23800
23124,23900
23125,23800
23126,23800
23127,23800
23128,23800
23129,23800
23130,23800
23131,23800
23132,23800
23133,23900
23134,23800
23135,23800
23136,23800
23137,23800
23138,23800
23139,23800
23140,23800
23141,23800
23142,23800
23143,23800
23144,23900
23145,23800
23146,23800
23147,23800
23148,23800
23149,26100
23150,23800
23151,23900
23152,23800
23153,23900
23154,23900
23155,23800
23156,23800
23157,23800
23158,23800
23159,23800
23160,23700
23161,23300
23162,23200
23163,23300
23164,23300
23165,23200
23166,23300
23167,23200
23168,23300
23169,23300
23170,23300
23171,23300
23172,23200
23173,23300
23174,23200
23175,23300
23176,23400
23177,23300
23178,23300
23179,23300
23180,23300
23181,23300
23182,23400
23183,23300
23184,23300
23185,23300
23186,23300
23187,23300
23188,23300
23189,23300
23190,23300
23191,23200
23192,23200
23193,23300
23194,23300
23195,23300
23196,23300
23197,23300
23198,23300
23199,23300
23200,23300
23201,23300
23202,23300
23203,23200
23204,23300
23205,23300
23206,23300
23207,23300
23208,23300
23209,23300
23210,23300
23211,23300
23212,23300
23213,23300
23214,23300
23215,24900
23216,23300
23217,23300
23218,23300
23219,23300
23220,23300
23221,23300
23222,23300
23223,23200
23224,23400
23225,23400
23226,23300
23227,23300
23228,23300
23229,23400
23230,23300
23231,23400
23232,23300
23233,23300
23234,23300
23235,23400
23236,23300
23237,23400
23238,25000
23239,23300
23240,23300
23241,23300
23242,23300
23243,23300
23244,23400
23245,23300
23246,23300
23247,23400
23248,23400
23249,23300
23250,23300
23251,23400
23252,23300
23253,23400
23254,23400
23255,23400
23256,23300
23257,23400
23258,23300
23259,23300
23260,25000
23261,23400
23262,23300
23263,23400
23264,23300
23265,23300
23266,23400
23267,23400
23268,23400
23269,23300
23270,23400
23271,23300
23272,23300
23273,23400
23274,23400
23275,23400
23276,23400
23277,23400
23278,23400
23279,23400
23280,23400
23281,23400
23282,23400
23283,23400
23284,23400
23285,23400
23286,23400
23287,23500
23288,23400
23289,23400
23290,23400
23291,23300
23292,23400
23293,23500
23294,23400
23295,23400
23296,23400
23297,23400
23298,23300
23299,23400
23300,23400
23301,23400
23302,23400
23303,23400
23304,23400
23305,23400
23306,23400
23307,23400
23308,23400
23309,23400
23310,23400
23311,23400
23312,23400
23313,23400
23314,23400
23315,23400
23316,23500
23317,23400
23318,23400
23319,23400
23320,23500
23321,23400
23322,23400
23323,23400
23324,23400
23325,23400
23326,23500
23327,23400
23328,23400
23329,23400
23330,23400
23331,23400
23332,23400
23333,23500
23334,23500
23335,23400
23336,23400
23337,23500
23338,23400
23339,23500
23340,23500
23341,23400
23342,23500
23343,23400
23344,23500
23345,23400
23346,23400
23347,23500
23348,23400
23349,23400
23350,23500
23351,23500
23352,23500
23353,23400
23354,23500
23355,23400
23356,23400
23357,23400
23358,23500
23359,23500
23360,23500
23361,23500
23362,23400
23363,23400
23364,23500
23365,23600
23366,23500
23367,23500
23368,23500
23369,23600
23370,23500
23371,23500
23372,23400
23373,23500
23374,23400
23375,23400
23376,23400
23377,23400
23378,23500
23379,23500
23380,23400
23381,23600
23382,23600
23383,23500
23384,23600
23385,24200
23386,23500
23387,23500
23388,23600
23389,23500
23390,23500
23391,23500
23392,23600
23393,23600
23394,24200
23395,23500
23396,23500
23397,23500
23398,23500
23399,23600
23400,23600
23401,23600
23402,23500
23403,23600
23404,23600
23405,23600
23406,23600
23407,23500
23408,23600
23409,23600
23410,23600
23411,23500
23412,23600
23413,23600
23414,23600
23415,23600
23416,23600
23417,23700
23418,23600
23419,23600
23420,23700
23421,23700
23422,23600
23423,23600
23424,23600
23425,23600
23426,23600
23427,23600
23428,23600
23429,23700
23430,23600
23431,23600
23432,23600
23433,23600
23434,23600
23435,23600
23436,23600
23437,23500
23438,23600
23439,23600
23440,23600
23441,23600
23442,23600
23443,23600
23444,23600
23445,23600
23446,23600
23447,23600
23448,23900
23449,23600
23450,23600
23451,24200
23452,23600
23453,23600
23454,23600
23455,23600
23456,23600
23457,25900
23458,23700
23459,23600
23460,23500
23461,23600
23462,23700
23463,23700
23464,23600
